id,time,x,y,camera_id,user_id,track_id,2,1,4
10031,2024-12-28 19:05:56+00:00,425.06671142578125,377.9117431640625,1,1,3,True,False,True
10033,2024-12-28 19:05:56+00:00,424.1657409667969,377.8886489868164,1,1,3,True,False,True
10035,2024-12-28 19:05:56+00:00,421.7771911621094,378.6938018798828,1,1,3,True,False,True
10037,2024-12-28 19:05:57+00:00,418.4712219238281,378.73997497558594,1,1,3,True,False,True
10039,2024-12-28 19:05:57+00:00,415.3223571777344,380.4798278808594,1,1,3,True,False,True
10041,2024-12-28 19:05:57+00:00,413.1749267578125,380.5131072998047,1,1,3,True,False,True
10043,2024-12-28 19:05:57+00:00,411.52362060546875,381.18804931640625,1,1,3,True,False,True
10045,2024-12-28 19:05:57+00:00,411.27203369140625,381.95096588134766,1,1,3,True,False,True
10047,2024-12-28 19:05:57+00:00,410.3826904296875,381.3420715332031,1,1,3,True,False,True
10049,2024-12-28 19:05:58+00:00,410.62603759765625,382.3917694091797,1,1,3,True,False,True
10051,2024-12-28 19:05:58+00:00,407.3758544921875,382.55619049072266,1,1,3,True,False,True
10053,2024-12-28 19:05:58+00:00,412.9920654296875,383.4585418701172,1,1,3,True,False,True
10055,2024-12-28 19:05:58+00:00,410.478271484375,383.60494232177734,1,1,3,True,False,True
10057,2024-12-28 19:05:58+00:00,420.0626525878906,383.15006256103516,1,1,3,True,False,True
10059,2024-12-28 19:05:58+00:00,421.735107421875,384.14454650878906,1,1,3,True,False,True
10061,2024-12-28 19:05:58+00:00,420.1641540527344,384.3668212890625,1,1,3,True,False,True
10063,2024-12-28 19:05:59+00:00,414.9333190917969,383.6863250732422,1,1,3,True,False,True
10065,2024-12-28 19:05:59+00:00,412.5676574707031,382.2507629394531,1,1,3,True,False,True
10067,2024-12-28 19:05:59+00:00,412.177978515625,385.10035705566406,1,1,3,True,False,True
10069,2024-12-28 19:05:59+00:00,411.4844665527344,383.6039276123047,1,1,3,True,False,True
10071,2024-12-28 19:05:59+00:00,411.8590087890625,383.6405029296875,1,1,3,True,False,True
10073,2024-12-28 19:05:59+00:00,411.84149169921875,382.25208282470703,1,1,3,True,False,True
10075,2024-12-28 19:05:59+00:00,412.8396301269531,381.76654052734375,1,1,3,True,False,True
10077,2024-12-28 19:06:00+00:00,414.8396301269531,382.86849212646484,1,1,3,True,False,True
10079,2024-12-28 19:06:00+00:00,416.0592346191406,383.98555755615234,1,1,3,True,False,True
10081,2024-12-28 19:06:00+00:00,416.9154052734375,383.58056640625,1,1,3,True,False,True
10083,2024-12-28 19:06:00+00:00,416.9967041015625,384.8155822753906,1,1,3,True,False,True
10085,2024-12-28 19:06:00+00:00,417.9738464355469,383.6114807128906,1,1,3,True,False,True
10087,2024-12-28 19:06:00+00:00,418.1947326660156,384.1177673339844,1,1,3,True,False,True
10089,2024-12-28 19:06:00+00:00,418.0877380371094,385.1659240722656,1,1,3,True,False,True
10091,2024-12-28 19:06:01+00:00,418.15899658203125,383.8138427734375,1,1,3,True,False,True
10093,2024-12-28 19:06:01+00:00,418.1056213378906,384.97473907470703,1,1,3,True,False,True
10095,2024-12-28 19:06:01+00:00,417.9600830078125,384.71460723876953,1,1,3,True,False,True
10097,2024-12-28 19:06:01+00:00,417.6368103027344,386.7328872680664,1,1,3,True,False,True
10099,2024-12-28 19:06:01+00:00,417.2938232421875,385.07381439208984,1,1,3,True,False,True
10101,2024-12-28 19:06:01+00:00,416.9618835449219,385.7823257446289,1,1,3,True,False,True
10103,2024-12-28 19:06:02+00:00,417.3074035644531,384.76123046875,1,1,3,True,False,True
10105,2024-12-28 19:06:02+00:00,417.4162902832031,384.18426513671875,1,1,3,True,False,True
10107,2024-12-28 19:06:02+00:00,417.80218505859375,384.60968017578125,1,1,3,True,False,True
10109,2024-12-28 19:06:02+00:00,417.66259765625,384.66126251220703,1,1,3,True,False,True
10111,2024-12-28 19:06:02+00:00,417.3861999511719,383.7335968017578,1,1,3,True,False,True
10113,2024-12-28 19:06:02+00:00,417.4214782714844,387.17699432373047,1,1,3,True,False,True
10115,2024-12-28 19:06:02+00:00,417.6003723144531,385.4830856323242,1,1,3,True,False,True
10117,2024-12-28 19:06:03+00:00,417.2034912109375,384.80745697021484,1,1,3,True,False,True
10119,2024-12-28 19:06:03+00:00,416.2724914550781,384.16368103027344,1,1,3,True,False,True
10121,2024-12-28 19:06:03+00:00,416.0576171875,384.4612045288086,1,1,3,True,False,True
10123,2024-12-28 19:06:03+00:00,415.8643798828125,384.8139114379883,1,1,3,True,False,True
10125,2024-12-28 19:06:03+00:00,416.3015441894531,386.0130386352539,1,1,3,True,False,True
10127,2024-12-28 19:06:03+00:00,416.69854736328125,384.9409866333008,1,1,3,True,False,True
10129,2024-12-28 19:06:03+00:00,416.69830322265625,384.07630920410156,1,1,3,True,False,True
10131,2024-12-28 19:06:04+00:00,417.07611083984375,382.79945373535156,1,1,3,True,False,True
10133,2024-12-28 19:06:04+00:00,417.010498046875,382.3030700683594,1,1,3,True,False,True
10135,2024-12-28 19:06:04+00:00,417.1750183105469,382.9282531738281,1,1,3,True,False,True
10137,2024-12-28 19:06:04+00:00,417.2336730957031,384.0373306274414,1,1,3,True,False,True
10139,2024-12-28 19:06:04+00:00,417.3641662597656,382.6378707885742,1,1,3,True,False,True
10141,2024-12-28 19:06:04+00:00,417.20556640625,383.60252380371094,1,1,3,True,False,True
10143,2024-12-28 19:06:05+00:00,416.9911193847656,383.0680236816406,1,1,3,True,False,True
10145,2024-12-28 19:06:05+00:00,416.38824462890625,382.01937103271484,1,1,3,True,False,True
10147,2024-12-28 19:06:05+00:00,416.0170593261719,382.8736572265625,1,1,3,True,False,True
10149,2024-12-28 19:06:06+00:00,416.775390625,393.89430236816406,1,1,3,True,False,True
10160,2024-12-28 19:06:07+00:00,412.0271911621094,382.38570404052734,1,1,3,True,False,True
10162,2024-12-28 19:06:08+00:00,414.5107116699219,382.7065887451172,1,1,3,True,False,True
10164,2024-12-28 19:06:08+00:00,414.9939880371094,383.11194610595703,1,1,3,True,False,True
10166,2024-12-28 19:06:08+00:00,415.49407958984375,382.1294403076172,1,1,3,True,False,True
10168,2024-12-28 19:06:08+00:00,415.63922119140625,384.2741394042969,1,1,3,True,False,True
10170,2024-12-28 19:06:08+00:00,415.3828430175781,383.27954864501953,1,1,3,True,False,True
10172,2024-12-28 19:06:08+00:00,415.8540954589844,384.72621154785156,1,1,3,True,False,True
10174,2024-12-28 19:06:08+00:00,416.0137023925781,385.76851654052734,1,1,3,True,False,True
10176,2024-12-28 19:06:08+00:00,416.5469970703125,384.33941650390625,1,1,3,True,False,True
10178,2024-12-28 19:06:09+00:00,416.28778076171875,385.8610382080078,1,1,3,True,False,True
10180,2024-12-28 19:06:09+00:00,415.94915771484375,385.9653854370117,1,1,3,True,False,True
10182,2024-12-28 19:06:09+00:00,415.8937683105469,385.6933135986328,1,1,3,True,False,True
10184,2024-12-28 19:06:09+00:00,415.57891845703125,385.86283111572266,1,1,3,True,False,True
10186,2024-12-28 19:06:09+00:00,415.6148376464844,385.29331970214844,1,1,3,True,False,True
10188,2024-12-28 19:06:09+00:00,415.5022888183594,385.32100677490234,1,1,3,True,False,True
10190,2024-12-28 19:06:09+00:00,415.63653564453125,385.5747604370117,1,1,3,True,False,True
10192,2024-12-28 19:06:10+00:00,415.6329650878906,384.75933837890625,1,1,3,True,False,True
10194,2024-12-28 19:06:10+00:00,415.6445617675781,388.92337799072266,1,1,3,True,False,True
10196,2024-12-28 19:06:10+00:00,415.6717834472656,387.5054931640625,1,1,3,True,False,True
10198,2024-12-28 19:06:10+00:00,415.63885498046875,387.3298110961914,1,1,3,True,False,True
10200,2024-12-28 19:06:10+00:00,415.7708740234375,385.79689025878906,1,1,3,True,False,True
10202,2024-12-28 19:06:10+00:00,415.90179443359375,386.2661590576172,1,1,3,True,False,True
10204,2024-12-28 19:06:10+00:00,415.696533203125,385.70545196533203,1,1,3,True,False,True
10206,2024-12-28 19:06:10+00:00,415.89398193359375,385.73123931884766,1,1,3,True,False,True
10208,2024-12-28 19:06:10+00:00,415.5975036621094,386.3041305541992,1,1,3,True,False,True
10210,2024-12-28 19:06:10+00:00,415.5459289550781,385.9826202392578,1,1,3,True,False,True
10212,2024-12-28 19:06:11+00:00,415.317626953125,385.5864715576172,1,1,3,True,False,True
10214,2024-12-28 19:06:11+00:00,415.5535888671875,385.42613983154297,1,1,3,True,False,True
10216,2024-12-28 19:06:11+00:00,415.022705078125,384.7117919921875,1,1,3,True,False,True
10218,2024-12-28 19:06:11+00:00,415.2213439941406,384.6697235107422,1,1,3,True,False,True
10220,2024-12-28 19:06:11+00:00,415.1296081542969,386.14237213134766,1,1,3,True,False,True
10222,2024-12-28 19:06:11+00:00,413.159423828125,386.61576080322266,1,1,3,True,False,True
10224,2024-12-28 19:06:11+00:00,411.96588134765625,385.81846618652344,1,1,3,True,False,True
10226,2024-12-28 19:06:11+00:00,419.5664367675781,386.02830505371094,1,1,3,True,False,True
10228,2024-12-28 19:06:11+00:00,420.1361999511719,384.5678176879883,1,1,3,True,False,True
10230,2024-12-28 19:06:12+00:00,420.1772766113281,386.2094039916992,1,1,3,True,False,True
10232,2024-12-28 19:06:12+00:00,416.6864013671875,385.1727294921875,1,1,3,True,False,True
10234,2024-12-28 19:06:12+00:00,408.6165466308594,384.03565979003906,1,1,3,True,False,True
10236,2024-12-28 19:06:12+00:00,408.0007019042969,383.76160430908203,1,1,3,True,False,True
10238,2024-12-28 19:06:12+00:00,416.8890380859375,386.18931579589844,1,1,3,True,False,True
10240,2024-12-28 19:06:12+00:00,425.6654357910156,385.01795196533203,1,1,3,True,False,True
10242,2024-12-28 19:06:12+00:00,416.9391784667969,384.0907440185547,1,1,3,True,False,True
10244,2024-12-28 19:06:12+00:00,414.8720703125,382.83274841308594,1,1,3,True,False,True
10246,2024-12-28 19:06:13+00:00,411.5953369140625,381.03096771240234,1,1,3,True,False,True
10248,2024-12-28 19:06:13+00:00,416.9183349609375,382.6551818847656,1,1,3,True,False,True
10250,2024-12-28 19:06:13+00:00,412.1047058105469,383.93685150146484,1,1,3,True,False,True
10252,2024-12-28 19:06:13+00:00,412.7713317871094,384.08982849121094,1,1,3,True,False,True
10254,2024-12-28 19:06:13+00:00,417.04150390625,383.8062286376953,1,1,3,True,False,True
10256,2024-12-28 19:06:13+00:00,426.08221435546875,384.02537536621094,1,1,3,True,False,True
10258,2024-12-28 19:06:13+00:00,427.6702575683594,391.0652770996094,1,1,3,True,False,True
10260,2024-12-28 19:06:13+00:00,421.4365234375,386.2233657836914,1,1,3,True,False,True
10262,2024-12-28 19:06:13+00:00,414.2391357421875,383.8285140991211,1,1,3,True,False,True
10264,2024-12-28 19:06:14+00:00,415.8095397949219,384.17967987060547,1,1,3,True,False,True
10266,2024-12-28 19:06:14+00:00,411.38043212890625,384.3037338256836,1,1,3,True,False,True
10267,2024-12-28 19:06:14+00:00,404.2046203613281,385.65057373046875,1,1,3,True,False,True
10268,2024-12-28 19:06:14+00:00,403.2779541015625,385.3073959350586,1,1,3,True,False,True
10269,2024-12-28 19:06:14+00:00,404.61651611328125,384.20230865478516,1,1,3,True,False,True
10270,2024-12-28 19:06:14+00:00,408.9678649902344,385.4188919067383,1,1,3,True,False,True
10271,2024-12-28 19:06:14+00:00,414.7890930175781,384.5046844482422,1,1,3,True,False,True
10272,2024-12-28 19:06:14+00:00,419.0162658691406,385.9164505004883,1,1,3,True,False,True
10273,2024-12-28 19:06:14+00:00,419.2524108886719,384.76710510253906,1,1,3,True,False,True
10274,2024-12-28 19:06:14+00:00,419.00555419921875,384.68297576904297,1,1,3,True,False,True
10275,2024-12-28 19:06:15+00:00,418.3947448730469,384.897705078125,1,1,3,True,False,True
10276,2024-12-28 19:06:15+00:00,418.0570983886719,386.27793884277344,1,1,3,True,False,True
10277,2024-12-28 19:06:15+00:00,417.02606201171875,387.2510986328125,1,1,3,True,False,True
10278,2024-12-28 19:06:15+00:00,416.91754150390625,385.3970947265625,1,1,3,True,False,True
10279,2024-12-28 19:06:15+00:00,416.7934875488281,386.3721160888672,1,1,3,True,False,True
10280,2024-12-28 19:06:15+00:00,417.6471862792969,386.36903381347656,1,1,3,True,False,True
10281,2024-12-28 19:06:15+00:00,419.4710998535156,385.11082458496094,1,1,3,True,False,True
10282,2024-12-28 19:06:15+00:00,421.440185546875,385.36846923828125,1,1,3,True,False,True
10283,2024-12-28 19:06:15+00:00,427.66937255859375,384.97349548339844,1,1,3,True,False,True
10284,2024-12-28 19:06:16+00:00,425.9170227050781,384.66798400878906,1,1,3,True,False,True
10285,2024-12-28 19:06:16+00:00,420.90020751953125,386.4039001464844,1,1,3,True,False,True
10286,2024-12-28 19:06:16+00:00,418.7896423339844,386.8847198486328,1,1,3,True,False,True
10287,2024-12-28 19:06:16+00:00,417.2601318359375,386.2359924316406,1,1,3,True,False,True
10288,2024-12-28 19:06:16+00:00,417.71044921875,385.03990173339844,1,1,3,True,False,True
10289,2024-12-28 19:06:16+00:00,418.15557861328125,384.4140167236328,1,1,3,True,False,True
10290,2024-12-28 19:06:16+00:00,417.68865966796875,384.17838287353516,1,1,3,True,False,True
10291,2024-12-28 19:06:16+00:00,417.5401611328125,384.31597900390625,1,1,3,True,False,True
10292,2024-12-28 19:06:16+00:00,418.15380859375,385.6219024658203,1,1,3,True,False,True
10293,2024-12-28 19:06:17+00:00,417.9848937988281,385.49132537841797,1,1,3,True,False,True
10294,2024-12-28 19:06:17+00:00,418.4507751464844,384.32386016845703,1,1,3,True,False,True
10295,2024-12-28 19:06:17+00:00,417.6710510253906,386.6803512573242,1,1,3,True,False,True
10296,2024-12-28 19:06:17+00:00,417.9344482421875,384.9749450683594,1,1,3,True,False,True
10297,2024-12-28 19:06:17+00:00,417.5030822753906,383.9689025878906,1,1,3,True,False,True
10298,2024-12-28 19:06:17+00:00,416.8976745605469,385.5835876464844,1,1,3,True,False,True
10299,2024-12-28 19:06:17+00:00,416.7342529296875,386.1404342651367,1,1,3,True,False,True
10300,2024-12-28 19:06:17+00:00,416.79486083984375,384.4169464111328,1,1,3,True,False,True
10301,2024-12-28 19:06:17+00:00,417.1105651855469,383.7304458618164,1,1,3,True,False,True
10303,2024-12-28 19:06:18+00:00,419.2168884277344,385.3609390258789,1,1,3,True,False,True
10305,2024-12-28 19:06:18+00:00,420.8302307128906,383.04369354248047,1,1,3,True,False,True
10307,2024-12-28 19:06:18+00:00,416.0118713378906,380.3136749267578,1,1,3,True,False,True
10309,2024-12-28 19:06:18+00:00,405.08428955078125,376.3648986816406,1,1,3,True,False,True
10311,2024-12-28 19:06:18+00:00,392.04754638671875,376.0032501220703,1,1,3,True,False,True
10313,2024-12-28 19:06:18+00:00,380.85284423828125,375.66554260253906,1,1,3,True,False,True
10315,2024-12-28 19:06:18+00:00,371.1318054199219,374.48011779785156,1,1,3,True,True,False
10317,2024-12-28 19:06:19+00:00,368.85064697265625,372.15643310546875,1,1,3,True,True,False
10319,2024-12-28 19:06:19+00:00,367.9453430175781,371.04176330566406,1,1,3,True,True,False
10321,2024-12-28 19:06:19+00:00,367.1035461425781,370.3358154296875,1,1,3,True,True,False
10323,2024-12-28 19:06:19+00:00,364.74517822265625,372.51990509033203,1,1,3,True,True,False
10325,2024-12-28 19:06:19+00:00,361.94647216796875,371.9378433227539,1,1,3,True,True,False
10327,2024-12-28 19:06:19+00:00,360.7691345214844,371.3413391113281,1,1,3,True,True,False
10329,2024-12-28 19:06:19+00:00,361.78973388671875,371.5545349121094,1,1,3,True,True,False
10331,2024-12-28 19:06:19+00:00,360.0235595703125,371.3706512451172,1,1,3,True,True,False
10333,2024-12-28 19:06:19+00:00,365.8069763183594,371.5133285522461,1,1,3,True,True,False
10335,2024-12-28 19:06:20+00:00,368.3595886230469,372.12718963623047,1,1,3,True,True,False
10337,2024-12-28 19:06:20+00:00,369.83514404296875,372.9146270751953,1,1,3,True,True,False
10339,2024-12-28 19:06:20+00:00,365.340576171875,373.4141311645508,1,1,3,True,True,False
10341,2024-12-28 19:06:20+00:00,362.5601806640625,373.35001373291016,1,1,3,True,True,False
10349,2024-12-28 19:06:21+00:00,373.0159912109375,363.37889099121094,1,1,3,True,False,True
10351,2024-12-28 19:06:21+00:00,373.46075439453125,366.04032135009766,1,1,3,True,False,True
10353,2024-12-28 19:06:21+00:00,373.9885559082031,369.1431655883789,1,1,3,True,False,True
10355,2024-12-28 19:06:21+00:00,374.6987609863281,370.3341369628906,1,1,3,True,False,True
10357,2024-12-28 19:06:21+00:00,374.53564453125,371.14119720458984,1,1,3,True,False,True
10359,2024-12-28 19:06:22+00:00,375.06964111328125,370.6496124267578,1,1,3,True,False,True
10361,2024-12-28 19:06:22+00:00,370.7901916503906,370.04703521728516,1,1,3,True,True,True
10363,2024-12-28 19:06:22+00:00,374.4913024902344,372.00709533691406,1,1,3,True,False,True
10365,2024-12-28 19:06:22+00:00,376.3803405761719,371.63197326660156,1,1,3,True,False,True
10367,2024-12-28 19:06:22+00:00,375.0733947753906,372.93311309814453,1,1,3,True,False,True
10369,2024-12-28 19:06:22+00:00,373.5030822753906,373.8097457885742,1,1,3,True,True,True
10371,2024-12-28 19:06:22+00:00,374.0405578613281,373.9131393432617,1,1,3,True,True,True
10373,2024-12-28 19:06:22+00:00,371.4201354980469,373.59239959716797,1,1,3,True,True,True
10375,2024-12-28 19:06:23+00:00,373.201171875,373.08294677734375,1,1,3,True,True,True
10377,2024-12-28 19:06:23+00:00,373.3218078613281,373.5848159790039,1,1,3,True,True,True
10379,2024-12-28 19:06:23+00:00,374.0000305175781,373.61273193359375,1,1,3,True,True,True
10381,2024-12-28 19:06:23+00:00,373.469482421875,374.26807403564453,1,1,3,True,True,True
10383,2024-12-28 19:06:23+00:00,372.44744873046875,374.8338623046875,1,1,3,True,True,True
10385,2024-12-28 19:06:23+00:00,371.6661682128906,375.3565216064453,1,1,3,True,True,False
10387,2024-12-28 19:06:23+00:00,371.4739990234375,375.34156036376953,1,1,3,True,True,False
10389,2024-12-28 19:06:23+00:00,367.3936462402344,374.20845794677734,1,1,3,True,True,False
10391,2024-12-28 19:06:23+00:00,369.869873046875,375.06954193115234,1,1,3,True,True,False
10393,2024-12-28 19:06:24+00:00,370.5540771484375,375.64485931396484,1,1,3,True,True,False
10395,2024-12-28 19:06:24+00:00,366.3163757324219,374.0839157104492,1,1,3,True,True,False
10397,2024-12-28 19:06:24+00:00,366.3691101074219,374.51184844970703,1,1,3,True,True,False
10399,2024-12-28 19:06:24+00:00,369.2252502441406,373.75115966796875,1,1,3,True,True,False
10401,2024-12-28 19:06:24+00:00,372.0113525390625,374.2098693847656,1,1,3,True,True,True
10403,2024-12-28 19:06:24+00:00,378.16094970703125,374.21082305908203,1,1,3,True,False,True
10405,2024-12-28 19:06:24+00:00,381.2066955566406,374.5237503051758,1,1,3,True,False,True
10407,2024-12-28 19:06:25+00:00,390.680908203125,375.3601303100586,1,1,3,True,False,True
10409,2024-12-28 19:06:25+00:00,400.5738830566406,372.76656341552734,1,1,3,True,False,True
10411,2024-12-28 19:06:25+00:00,410.4508972167969,367.8412322998047,1,1,3,True,False,True
10413,2024-12-28 19:06:25+00:00,415.9452209472656,365.7639389038086,1,1,3,True,False,True
10415,2024-12-28 19:06:25+00:00,419.2502136230469,365.3171081542969,1,1,3,True,False,True
10417,2024-12-28 19:06:25+00:00,420.784423828125,365.2202911376953,1,1,3,True,False,True
10419,2024-12-28 19:06:25+00:00,422.1190490722656,365.2167282104492,1,1,3,True,False,True
10421,2024-12-28 19:06:26+00:00,423.56475830078125,365.8838577270508,1,1,3,True,False,True
10423,2024-12-28 19:06:26+00:00,423.2762756347656,365.16444396972656,1,1,3,True,False,True
10425,2024-12-28 19:06:26+00:00,423.11676025390625,364.4667053222656,1,1,3,True,False,True
10427,2024-12-28 19:06:26+00:00,422.39813232421875,363.54468536376953,1,1,3,True,False,True
10429,2024-12-28 19:06:26+00:00,421.798583984375,361.53661346435547,1,1,3,True,False,True
10431,2024-12-28 19:06:26+00:00,421.4541015625,360.2587203979492,1,1,3,True,False,True
10433,2024-12-28 19:06:26+00:00,419.6169128417969,360.2741928100586,1,1,3,True,False,True
10435,2024-12-28 19:06:26+00:00,418.59173583984375,358.95748138427734,1,1,3,True,False,True
10437,2024-12-28 19:06:27+00:00,415.1271667480469,359.4358673095703,1,1,3,True,False,True
10439,2024-12-28 19:06:27+00:00,412.2063293457031,360.11195373535156,1,1,3,True,False,True
10441,2024-12-28 19:06:27+00:00,411.0174865722656,360.11866760253906,1,1,3,True,False,True
10443,2024-12-28 19:06:27+00:00,410.1576843261719,359.73101806640625,1,1,3,True,False,True
10445,2024-12-28 19:06:27+00:00,409.2726135253906,360.2123565673828,1,1,3,True,False,True
10447,2024-12-28 19:06:27+00:00,409.02618408203125,359.59710693359375,1,1,3,True,False,True
10449,2024-12-28 19:06:27+00:00,408.7325744628906,359.7682647705078,1,1,3,True,False,True
10451,2024-12-28 19:06:28+00:00,407.3201904296875,360.78226470947266,1,1,3,True,False,True
10453,2024-12-28 19:06:28+00:00,407.670654296875,361.19820404052734,1,1,3,True,False,True
10455,2024-12-28 19:06:28+00:00,408.8628234863281,361.60094451904297,1,1,3,True,False,True
10457,2024-12-28 19:06:28+00:00,408.6732482910156,361.6946258544922,1,1,3,True,False,True
10459,2024-12-28 19:06:28+00:00,407.3538818359375,361.7258071899414,1,1,3,True,False,True
10461,2024-12-28 19:06:28+00:00,406.9716491699219,361.98216247558594,1,1,3,True,False,True
10463,2024-12-28 19:06:28+00:00,407.1471252441406,361.8735122680664,1,1,3,True,False,True
10465,2024-12-28 19:06:28+00:00,404.3200378417969,361.1568145751953,1,1,3,True,False,True
10467,2024-12-28 19:06:29+00:00,401.45343017578125,360.9586410522461,1,1,3,True,False,True
10469,2024-12-28 19:06:29+00:00,398.13031005859375,361.1671142578125,1,1,3,True,False,True
10471,2024-12-28 19:06:29+00:00,396.7790222167969,360.3490447998047,1,1,3,True,False,True
10473,2024-12-28 19:06:29+00:00,397.0385437011719,360.4321594238281,1,1,3,True,False,True
10475,2024-12-28 19:06:29+00:00,397.7949523925781,360.35546112060547,1,1,3,True,False,True
10477,2024-12-28 19:06:29+00:00,400.6365051269531,360.48262786865234,1,1,3,True,False,True
10479,2024-12-28 19:06:29+00:00,402.7501220703125,360.00770568847656,1,1,3,True,False,True
10481,2024-12-28 19:06:29+00:00,404.427001953125,360.34027099609375,1,1,3,True,False,True
10483,2024-12-28 19:06:30+00:00,405.67333984375,360.4281768798828,1,1,3,True,False,True
10485,2024-12-28 19:06:30+00:00,406.9571533203125,360.20609283447266,1,1,3,True,False,True
10487,2024-12-28 19:06:30+00:00,406.5791015625,359.70543670654297,1,1,3,True,False,True
10489,2024-12-28 19:06:30+00:00,406.34674072265625,360.34144592285156,1,1,3,True,False,True
10491,2024-12-28 19:06:30+00:00,405.373046875,359.8903350830078,1,1,3,True,False,True
10493,2024-12-28 19:06:30+00:00,403.6681213378906,360.47027587890625,1,1,3,True,False,True
10495,2024-12-28 19:06:30+00:00,404.4168701171875,360.43338775634766,1,1,3,True,False,True
10497,2024-12-28 19:06:30+00:00,403.4675598144531,359.5035934448242,1,1,3,True,False,True
10499,2024-12-28 19:06:31+00:00,403.2266845703125,360.6849670410156,1,1,3,True,False,True
10501,2024-12-28 19:06:31+00:00,406.2422180175781,362.03863525390625,1,1,3,True,False,True
10503,2024-12-28 19:06:31+00:00,406.2092590332031,362.0775833129883,1,1,3,True,False,True
10505,2024-12-28 19:06:31+00:00,406.3898010253906,362.19190979003906,1,1,3,True,False,True
10507,2024-12-28 19:06:31+00:00,407.49896240234375,362.6975326538086,1,1,3,True,False,True
10509,2024-12-28 19:06:31+00:00,409.5884094238281,356.8215560913086,1,1,3,True,False,True
10511,2024-12-28 19:06:31+00:00,414.26251220703125,348.0772399902344,1,1,3,True,False,True
10832,2024-12-30 16:49:50+00:00,351.37908935546875,481.3585662841797,1,1,1,False,False,False
10833,2024-12-30 16:49:50+00:00,355.0980224609375,481.42529296875,1,1,1,False,False,False
10834,2024-12-30 16:49:50+00:00,361.1763916015625,481.00135803222656,1,1,1,False,False,False
10835,2024-12-30 16:49:50+00:00,368.2220153808594,480.68682861328125,1,1,1,False,False,False
10836,2024-12-30 16:49:50+00:00,377.0603332519531,480.52056884765625,1,1,1,False,False,False
10837,2024-12-30 16:49:50+00:00,388.4289245605469,480.4164733886719,1,1,1,False,False,False
10838,2024-12-30 16:49:50+00:00,397.6623840332031,480.2930603027344,1,1,1,False,False,False
10839,2024-12-30 16:49:50+00:00,404.0840759277344,480.13299560546875,1,1,1,False,False,False
10840,2024-12-30 16:49:50+00:00,406.4183349609375,480.1321258544922,1,1,1,False,False,False
10841,2024-12-30 16:49:50+00:00,404.9831848144531,480.11395263671875,1,1,1,False,False,False
10842,2024-12-30 16:49:51+00:00,398.9998474121094,479.9893798828125,1,1,1,False,False,False
10843,2024-12-30 16:49:51+00:00,385.7201232910156,479.9182434082031,1,1,1,False,False,False
10844,2024-12-30 16:49:51+00:00,372.1633605957031,479.9849395751953,1,1,1,False,False,False
10845,2024-12-30 16:49:51+00:00,356.79168701171875,479.8766174316406,1,1,1,False,False,False
10846,2024-12-30 16:49:51+00:00,336.68133544921875,479.7317810058594,1,1,1,True,False,False
10847,2024-12-30 16:49:51+00:00,318.1416931152344,479.6934051513672,1,1,1,True,False,False
10848,2024-12-30 16:49:51+00:00,308.6301574707031,479.7731628417969,1,1,1,True,False,False
10849,2024-12-30 16:49:51+00:00,305.3790588378906,479.8154754638672,1,1,1,True,False,False
10850,2024-12-30 16:49:51+00:00,307.68914794921875,479.7679748535156,1,1,1,True,False,False
10851,2024-12-30 16:49:52+00:00,312.74761962890625,479.77880859375,1,1,1,True,False,False
10852,2024-12-30 16:49:52+00:00,313.8297119140625,479.10401916503906,1,1,1,True,False,False
10853,2024-12-30 16:49:52+00:00,317.5783996582031,479.49237060546875,1,1,1,True,False,False
10854,2024-12-30 16:49:52+00:00,322.2532653808594,479.4341735839844,1,1,1,True,False,False
10855,2024-12-30 16:49:52+00:00,336.1446228027344,479.32167053222656,1,1,1,True,False,False
10856,2024-12-30 16:49:52+00:00,342.80792236328125,479.5362854003906,1,1,1,True,False,False
10857,2024-12-30 16:49:52+00:00,342.9485778808594,479.6549835205078,1,1,1,True,False,False
10858,2024-12-30 16:49:52+00:00,345.11871337890625,479.8779296875,1,1,1,True,False,False
10859,2024-12-30 16:49:52+00:00,346.49920654296875,479.8858184814453,1,1,1,True,False,False
10860,2024-12-30 16:49:53+00:00,343.9278259277344,479.77520751953125,1,1,1,True,False,False
10861,2024-12-30 16:49:53+00:00,340.523193359375,479.7950439453125,1,1,1,True,False,False
10862,2024-12-30 16:49:53+00:00,337.1265563964844,479.49082946777344,1,1,1,True,False,False
10863,2024-12-30 16:49:53+00:00,332.2085266113281,479.84458923339844,1,1,1,True,False,False
10864,2024-12-30 16:49:53+00:00,328.2770080566406,477.38856506347656,1,1,1,True,False,False
10865,2024-12-30 16:49:53+00:00,319.7598571777344,457.22279357910156,1,1,1,True,True,False
10866,2024-12-30 16:49:53+00:00,314.4747314453125,441.0970458984375,1,1,1,True,True,False
10867,2024-12-30 16:49:53+00:00,310.596923828125,434.5452575683594,1,1,1,True,True,False
10868,2024-12-30 16:49:53+00:00,311.513916015625,430.8887176513672,1,1,1,True,True,False
10869,2024-12-30 16:49:54+00:00,311.367919921875,418.60142517089844,1,1,1,True,True,False
10870,2024-12-30 16:49:54+00:00,311.1221008300781,395.59559631347656,1,1,1,True,True,False
10871,2024-12-30 16:49:54+00:00,313.80059814453125,384.6296691894531,1,1,1,True,True,False
10872,2024-12-30 16:49:54+00:00,318.06341552734375,381.375,1,1,1,True,True,False
